idx,dataset,y,pred_target,crawler_success,gs_success,gs_radius_found,angle_x_crawler_gs_deg,sphere_frac,sphere_vol,dist_x_to_crawler,dist_x_to_gs,dist_crawler_to_gs,ring_n,ring_r_min,ring_r_max,ring_count_y0,ring_count_y1,ring_count_pred0,ring_count_pred1,attr_methods,attr_baselines,attr_ig_steps,attr_topk,attr_sg_samples,attr_sg_stdevs,attr_sg_nt_type,attr_perturb_samples,attr_ig_zero_success,attr_ig_zero_sensitivity,attr_ig_zero_fidelity_del_auc,attr_ig_zero_fidelity_ins_auc,attr_ig_zero_fidelity_del_delta_topk,attr_ig_zero_fidelity_ins_delta_topk,attr_ig_zero_stability_lipschitz,attr_ig_zero_stability_mean_attr_change,attr_ig_zero_cosine_truegrad,attr_ig_zero_boundary_alignment,attr_ig_boundary_success,attr_ig_boundary_sensitivity,attr_ig_boundary_fidelity_del_auc,attr_ig_boundary_fidelity_ins_auc,attr_ig_boundary_fidelity_del_delta_topk,attr_ig_boundary_fidelity_ins_delta_topk,attr_ig_boundary_stability_lipschitz,attr_ig_boundary_stability_mean_attr_change,attr_ig_boundary_cosine_truegrad,attr_ig_boundary_boundary_alignment,attr_lime_zero_success,attr_lime_zero_sensitivity,attr_lime_zero_fidelity_del_auc,attr_lime_zero_fidelity_ins_auc,attr_lime_zero_fidelity_del_delta_topk,attr_lime_zero_fidelity_ins_delta_topk,attr_lime_zero_stability_lipschitz,attr_lime_zero_stability_mean_attr_change,attr_lime_zero_cosine_truegrad,attr_lime_zero_boundary_alignment,attr_lime_boundary_success,attr_lime_boundary_sensitivity,attr_lime_boundary_fidelity_del_auc,attr_lime_boundary_fidelity_ins_auc,attr_lime_boundary_fidelity_del_delta_topk,attr_lime_boundary_fidelity_ins_delta_topk,attr_lime_boundary_stability_lipschitz,attr_lime_boundary_stability_mean_attr_change,attr_lime_boundary_cosine_truegrad,attr_lime_boundary_boundary_alignment,attr_ks_zero_success,attr_ks_zero_sensitivity,attr_ks_zero_fidelity_del_auc,attr_ks_zero_fidelity_ins_auc,attr_ks_zero_fidelity_del_delta_topk,attr_ks_zero_fidelity_ins_delta_topk,attr_ks_zero_stability_lipschitz,attr_ks_zero_stability_mean_attr_change,attr_ks_zero_cosine_truegrad,attr_ks_zero_boundary_alignment,attr_ks_boundary_success,attr_ks_boundary_sensitivity,attr_ks_boundary_fidelity_del_auc,attr_ks_boundary_fidelity_ins_auc,attr_ks_boundary_fidelity_del_delta_topk,attr_ks_boundary_fidelity_ins_delta_topk,attr_ks_boundary_stability_lipschitz,attr_ks_boundary_stability_mean_attr_change,attr_ks_boundary_cosine_truegrad,attr_ks_boundary_boundary_alignment
243,data_wgs,0,0,True,True,1.4,53.983344468193636,0.0006,0.03131451124807196,1.3761024475097656,1.3282127380371094,1.2281248569488525,0,1.3761024475097656,1.4,0,0,0,0,"ig,lime,ks","zero,boundary",64,10,50,0.1,smoothgrad,300,True,,-0.006088733673095703,3.877727746963501,4.129019737243652,4.129019737243652,3.3569984436035156,0.05113649908453226,0.5627436637878418,-0.40902888774871826,True,,0.3969675302505493,3.054365873336792,4.456169605255127,4.456169605255127,2.7888712882995605,0.044578955446680384,0.9828507900238037,0.3456222712993622,False,,,,,,,,,,False,,,,,,,,,,False,,,,,,,,,,False,,,,,,,,,
244,data_wgs,1,1,True,True,0.7,35.970441447014686,0.00025,3.178654553416033e-05,0.6486185789108276,0.675480842590332,0.4096418619155884,0,0.6486185789108276,0.7,0,0,0,0,"ig,lime,ks","zero,boundary",64,10,50,0.1,smoothgrad,300,True,,0.4222182631492615,0.9789597988128662,2.5484766960144043,2.5484766960144043,17.921592712402344,0.18484470695257188,0.2741200029850006,-0.21378080546855927,True,,0.1341797113418579,1.7194539308547974,3.17875075340271,3.17875075340271,3.6829679012298584,0.05819085252781709,0.9472974538803101,-0.6695666909217834,False,,,,,,,,,,False,,,,,,,,,,False,,,,,,,,,,False,,,,,,,,,
245,data_wgs,1,1,True,True,1.0499999999999998,46.539862842308644,0.00035,0.0001682348357832505,0.7659183144569397,0.7663933038711548,0.6053603887557983,0,0.7659183144569397,1.0499999999999998,0,0,0,0,"ig,lime,ks","zero,boundary",64,10,50,0.1,smoothgrad,300,True,,0.05461374670267105,2.6511170864105225,3.920926809310913,3.920926809310913,16.689388275146484,0.13883414293328922,0.29783517122268677,-0.37779104709625244,True,,1.3907560110092163,2.531741142272949,4.047206878662109,4.047206878662109,3.0925347805023193,0.06486811408152184,0.9466637969017029,0.01088804006576538,False,,,,,,,,,,False,,,,,,,,,,False,,,,,,,,,,False,,,,,,,,,
246,data_wgs,1,1,True,True,0.7,42.25451427830079,0.0078,0.0011395040349127226,0.6599774956703186,0.6920104026794434,0.48822659254074097,0,0.6599774956703186,0.7,0,0,0,0,"ig,lime,ks","zero,boundary",64,10,50,0.1,smoothgrad,300,True,,-0.6242822408676147,0.24790571630001068,2.419320583343506,2.419320583343506,14.660611152648926,0.18922140983243782,0.5967985987663269,-0.021172478795051575,True,,0.7503315806388855,1.902964472770691,2.2193868160247803,2.2193868160247803,5.779722213745117,0.06964187795917193,0.9062358140945435,-0.355843186378479,False,,,,,,,,,,False,,,,,,,,,,False,,,,,,,,,,False,,,,,,,,,
247,data_wgs,0,0,True,True,0.7,42.0123025430658,0.0031,0.002574792904061271,0.8201136589050293,0.6452686786651611,0.5500683188438416,0,0.7,0.8201136589050293,0,0,0,0,"ig,lime,ks","zero,boundary",64,10,50,0.1,smoothgrad,300,True,,-0.585410475730896,1.9087358713150024,2.769947052001953,2.769947052001953,3.0434811115264893,0.043928044537703194,0.43090924620628357,-0.020900040864944458,True,,0.657425582408905,2.296311855316162,2.46895170211792,2.46895170211792,2.373338222503662,0.03947573453187943,0.7205705642700195,0.6555188894271851,False,,,,,,,,,,False,,,,,,,,,,False,,,,,,,,,,False,,,,,,,,,
248,data_wgs,0,0,True,True,0.7,44.78023082315897,0.0066,0.007135212735073729,0.8475871086120605,0.6898553371429443,0.6035149097442627,0,0.7,0.8475871086120605,0,0,0,0,"ig,lime,ks","zero,boundary",64,10,50,0.1,smoothgrad,300,True,,0.11698976159095764,3.882080078125,4.217677116394043,4.217677116394043,8.214665412902832,0.1092145062983036,0.12810499966144562,-0.9612710475921631,True,,1.2214359045028687,3.1752216815948486,3.5628578662872314,3.5628578662872314,3.113896369934082,0.0652519109348456,0.8873028755187988,-0.8743754625320435,False,,,,,,,,,,False,,,,,,,,,,False,,,,,,,,,,False,,,,,,,,,
249,data_wgs,0,1,True,True,0.7,125.77345817463126,0.01,0.004532471567644057,0.7603146433830261,2.6697625798988156e-07,0.7603148818016052,0,0.7,0.7603146433830261,0,0,0,0,"ig,lime,ks","zero,boundary",64,10,50,0.1,smoothgrad,300,True,,0.5222877264022827,0.5827164649963379,1.3178949356079102,1.3178949356079102,2.824115753173828,0.04613982004423936,-0.09868872910737991,-0.628476619720459,True,,0.39040693640708923,1.0993776321411133,1.2210233211517334,1.2210233211517334,1.3295694589614868,0.02128695007413626,0.7522364854812622,-0.3409034013748169,False,,,,,,,,,,False,,,,,,,,,,False,,,,,,,,,,False,,,,,,,,,
250,data_wgs,0,0,True,True,2.45,42.8269045032814,0.00095,5.533029140818416,2.4808835983276367,2.3640716075897217,1.7722103595733643,0,2.45,2.4808835983276367,0,0,0,0,"ig,lime,ks","zero,boundary",64,10,50,0.1,smoothgrad,300,True,,-0.20341363549232483,3.5950870513916016,7.053168773651123,7.053168773651123,3.683300733566284,0.04654143868635098,0.6889479160308838,0.3819456994533539,True,,1.8348313570022583,4.9685540199279785,7.330350875854492,7.330350875854492,1.8966131210327148,0.030730845406651497,0.6863306760787964,0.4171852469444275,False,,,,,,,,,,False,,,,,,,,,,False,,,,,,,,,,False,,,,,,,,,
251,data_wgs,1,1,True,True,0.7,30.28288295992848,0.0016,0.001146282109132157,0.805096447467804,0.6802377700805664,0.40626269578933716,0,0.7,0.805096447467804,0,0,0,0,"ig,lime,ks","zero,boundary",64,10,50,0.1,smoothgrad,300,True,,0.14802640676498413,2.4500300884246826,2.6011745929718018,2.6011745929718018,24.697429656982422,0.0993456710750858,0.4076276123523712,-0.49377232789993286,True,,0.8265760540962219,1.8989083766937256,2.606698513031006,2.606698513031006,2.149261951446533,0.04470126709590356,0.9385706186294556,-0.43689286708831787,False,,,,,,,,,,False,,,,,,,,,,False,,,,,,,,,,False,,,,,,,,,
252,data_wgs,0,0,True,True,1.75,54.440442158342016,0.0,0.0,1.456330418586731,1.651598334312439,1.4321690797805786,0,1.456330418586731,1.75,0,0,0,0,"ig,lime,ks","zero,boundary",64,10,50,0.1,smoothgrad,300,True,,1.2783441543579102,5.447530746459961,7.437458038330078,7.437458038330078,32.17824935913086,0.2978407440086206,0.5523585081100464,0.889522135257721,True,,2.2368268966674805,5.528323173522949,7.114455223083496,7.114455223083496,2.383944511413574,0.05035943174734712,0.8892781138420105,0.37344202399253845,False,,,,,,,,,,False,,,,,,,,,,False,,,,,,,,,,False,,,,,,,,,
253,data_wgs,1,1,True,True,0.7,59.478721093622546,0.00575,0.0004166014852993588,0.6045860052108765,0.6020262241363525,0.5985504388809204,0,0.6045860052108765,0.7,0,0,0,0,"ig,lime,ks","zero,boundary",64,10,50,0.1,smoothgrad,300,True,,-1.0352470874786377,-0.015314623713493347,1.4794960021972656,1.4794960021972656,4.849640369415283,0.05946659172574679,0.27503159642219543,-0.27422770857810974,True,,0.41678041219711304,1.2587014436721802,1.32387113571167,1.32387113571167,1.5677722692489624,0.031936204495529336,0.7598215341567993,0.6471773386001587,False,,,,,,,,,,False,,,,,,,,,,False,,,,,,,,,,False,,,,,,,,,
254,data_wgs,1,1,True,True,1.0499999999999998,38.94984499132718,5e-05,6.765376391541271e-05,0.871699333190918,0.9490950107574463,0.611411988735199,0,0.871699333190918,1.0499999999999998,0,0,0,0,"ig,lime,ks","zero,boundary",64,10,50,0.1,smoothgrad,300,True,,-0.025646669790148735,4.156083106994629,5.148122787475586,5.148122787475586,6.167041301727295,0.07115182292958101,0.16336463391780853,0.12022057175636292,True,,1.3480103015899658,4.382289409637451,4.557845115661621,4.557845115661621,3.6521799564361572,0.05522930889079968,0.9110836982727051,0.40295010805130005,False,,,,,,,,,,False,,,,,,,,,,False,,,,,,,,,,False,,,,,,,,,
255,data_wgs,1,1,True,True,1.4,41.54630466820444,0.0,0.0,1.1709370613098145,1.3182027339935303,0.8934937119483948,0,1.1709370613098145,1.4,0,0,0,0,"ig,lime,ks","zero,boundary",64,10,50,0.1,smoothgrad,300,True,,0.9826538562774658,5.908007621765137,7.174969673156738,7.174969673156738,5.201623439788818,0.08581205892066161,0.22253306210041046,0.8743155002593994,True,,1.4581419229507446,5.423914909362793,7.53654670715332,7.53654670715332,3.885587692260742,0.07170730096598467,0.9701905250549316,0.44888293743133545,False,,,,,,,,,,False,,,,,,,,,,False,,,,,,,,,,False,,,,,,,,,
256,data_wgs,0,1,True,True,0.7,73.58443748361196,0.09515,0.003731896616350822,0.5599400997161865,1.1920928955078125e-07,0.5599400401115417,0,0.5599400997161865,0.7,0,0,0,0,"ig,lime,ks","zero,boundary",64,10,50,0.1,smoothgrad,300,True,,-2.4360759258270264,1.2144453525543213,2.357653856277466,2.357653856277466,7.9165544509887695,0.11240615509450436,0.050867024809122086,0.21043336391448975,True,,0.9885997772216797,2.030057191848755,1.753728985786438,1.753728985786438,4.584909439086914,0.0660062080870072,0.9609842896461487,0.13066205382347107,False,,,,,,,,,,False,,,,,,,,,,False,,,,,,,,,,False,,,,,,,,,
257,data_wgs,0,0,True,True,1.0499999999999998,36.278661923417964,0.0,0.0,0.7451236844062805,0.9962540864944458,0.5923435688018799,0,0.7451236844062805,1.0499999999999998,0,0,0,0,"ig,lime,ks","zero,boundary",64,10,50,0.1,smoothgrad,300,True,,0.42243075370788574,2.321315288543701,3.9473140239715576,3.9473140239715576,6.634134769439697,0.09942369535565376,0.16435223817825317,-0.6234397888183594,True,,0.7772555947303772,2.8430750370025635,3.9335899353027344,3.9335899353027344,2.235320568084717,0.04435208818564813,0.9284466505050659,-0.9653796553611755,False,,,,,,,,,,False,,,,,,,,,,False,,,,,,,,,,False,,,,,,,,,
258,data_wgs,0,0,True,True,1.0499999999999998,64.27596726809674,0.00965,0.02272395169700945,0.9342132806777954,0.819701075553894,0.9380375742912292,0,0.9342132806777954,1.0499999999999998,0,0,0,0,"ig,lime,ks","zero,boundary",64,10,50,0.1,smoothgrad,300,True,,-0.9221051931381226,-0.29772767424583435,3.3464303016662598,3.3464303016662598,18.34307289123535,0.15037818072984616,0.3062342405319214,-0.6410700082778931,True,,1.2545474767684937,2.5643815994262695,2.5134716033935547,2.5134716033935547,1.8633865118026733,0.03828780055046081,0.3878673017024994,-0.5892369747161865,False,,,,,,,,,,False,,,,,,,,,,False,,,,,,,,,,False,,,,,,,,,
259,data_wgs,1,1,True,True,1.0499999999999998,51.94109051146326,0.0,0.0,0.90240478515625,0.9467986822128296,0.8107658624649048,0,0.90240478515625,1.0499999999999998,0,0,0,0,"ig,lime,ks","zero,boundary",64,10,50,0.1,smoothgrad,300,True,,-0.43361514806747437,1.8830969333648682,3.311049699783325,3.311049699783325,7.102444648742676,0.08355412253489097,0.5138065218925476,-0.7546055912971497,True,,0.3002702295780182,2.5860795974731445,3.6684372425079346,3.6684372425079346,2.245361328125,0.03807708087066809,0.888288676738739,-0.7244295477867126,False,,,,,,,,,,False,,,,,,,,,,False,,,,,,,,,,False,,,,,,,,,
260,data_wgs,1,1,True,True,0.7,60.38771236180841,0.23565,0.000512536906097978,0.39006203413009644,0.22561579942703247,0.34070542454719543,0,0.39006203413009644,0.7,0,0,0,0,"ig,lime,ks","zero,boundary",64,10,50,0.1,smoothgrad,300,True,,-0.25599226355552673,1.7714207172393799,0.8001623749732971,0.8001623749732971,7.485899925231934,0.09455884713679552,-0.08483476936817169,0.6849830746650696,True,,0.1730353683233261,0.9350591897964478,0.4930711090564728,0.4930711090564728,2.953019142150879,0.04644563524052501,0.7133621573448181,0.4467296600341797,False,,,,,,,,,,False,,,,,,,,,,False,,,,,,,,,,False,,,,,,,,,
261,data_wgs,0,1,True,True,0.7,91.37899159668376,0.00935,0.00015230109467291236,0.5016928315162659,2.1696418173178245e-07,0.5016928315162659,0,0.5016928315162659,0.7,0,0,0,0,"ig,lime,ks","zero,boundary",64,10,50,0.1,smoothgrad,300,True,,0.3959967792034149,1.934561014175415,2.9882946014404297,2.9882946014404297,6.7209553718566895,0.09908380297323068,0.23855556547641754,0.7587499618530273,True,,0.6817415952682495,2.4887070655822754,2.8047537803649902,2.8047537803649902,3.5895092487335205,0.07112845989565054,0.8684585094451904,0.4629659056663513,False,,,,,,,,,,False,,,,,,,,,,False,,,,,,,,,,False,,,,,,,,,
262,data_wgs,1,1,True,True,0.7,56.59313703249414,0.00665,0.00026569909443044897,0.5612385869026184,0.47385743260383606,0.4966678321361542,0,0.5612385869026184,0.7,0,0,0,0,"ig,lime,ks","zero,boundary",64,10,50,0.1,smoothgrad,300,True,,-1.212156057357788,1.2780340909957886,2.5403952598571777,2.5403952598571777,11.645474433898926,0.2093201811114947,0.17626693844795227,0.03981040418148041,True,,0.5870745778083801,1.4853945970535278,2.810985803604126,2.810985803604126,3.7523984909057617,0.06050941714396079,0.9460498690605164,0.22271616756916046,False,,,,,,,,,,False,,,,,,,,,,False,,,,,,,,,,False,,,,,,,,,
263,data_wgs,1,0,True,True,0.7,52.361793602029245,0.00015,0.0034007557471334,1.2399009466171265,4.300734417483909e-07,1.2399007081985474,0,0.7,1.2399009466171265,0,0,0,0,"ig,lime,ks","zero,boundary",64,10,50,0.1,smoothgrad,300,True,,0.07122310996055603,1.8617379665374756,3.0522992610931396,3.0522992610931396,13.47519302368164,0.10226331694672505,0.2780075967311859,-0.24890536069869995,True,,0.5174344182014465,2.1455018520355225,3.1951773166656494,3.1951773166656494,2.4491543769836426,0.03852158046017091,0.8414521217346191,-0.716686487197876,False,,,,,,,,,,False,,,,,,,,,,False,,,,,,,,,,False,,,,,,,,,
264,data_wgs,1,1,True,True,0.7,70.68492967609448,0.0096,9.353729683967094e-05,0.47047945857048035,0.5880418419837952,0.6197785139083862,0,0.47047945857048035,0.7,0,0,0,0,"ig,lime,ks","zero,boundary",64,10,50,0.1,smoothgrad,300,True,,1.739766001701355,-1.0880165100097656,0.8486347794532776,0.8486347794532776,6.257380485534668,0.08603464315334956,-0.19261309504508972,0.020492225885391235,True,,-0.5081261396408081,0.6481649875640869,1.6040791273117065,1.6040791273117065,2.2708492279052734,0.04646940852204959,0.6762592792510986,-0.5181939005851746,False,,,,,,,,,,False,,,,,,,,,,False,,,,,,,,,,False,,,,,,,,,
265,data_wgs,1,1,True,True,1.0499999999999998,37.240305621639074,0.0,0.0,1.05530846118927,1.0418221950531006,0.6697202920913696,0,1.0499999999999998,1.05530846118927,0,0,0,0,"ig,lime,ks","zero,boundary",64,10,50,0.1,smoothgrad,300,True,,-0.598305881023407,4.383849143981934,5.6703667640686035,5.6703667640686035,4.7822699546813965,0.06287798807024955,0.5383089184761047,0.659594714641571,True,,1.7738274335861206,4.531309127807617,5.386876583099365,5.386876583099365,3.367495059967041,0.046595833140114944,0.8916658759117126,0.6413159966468811,False,,,,,,,,,,False,,,,,,,,,,False,,,,,,,,,,False,,,,,,,,,
266,data_wgs,1,1,True,True,1.0499999999999998,43.6804808040035,0.0,0.0,0.7562339305877686,0.9714769124984741,0.6730793714523315,0,0.7562339305877686,1.0499999999999998,0,0,0,0,"ig,lime,ks","zero,boundary",64,10,50,0.1,smoothgrad,300,True,,-0.434232234954834,0.6118584871292114,3.7717955112457275,3.7717955112457275,93.948486328125,0.453079695502917,0.5643433928489685,-0.1950063854455948,True,,1.1612446308135986,3.2911407947540283,3.0797412395477295,3.0797412395477295,2.5114405155181885,0.03359093909772734,0.8356513977050781,0.28375399112701416,False,,,,,,,,,,False,,,,,,,,,,False,,,,,,,,,,False,,,,,,,,,
267,data_wgs,1,1,True,True,1.4,30.666011896127678,0.0,0.0,1.4066473245620728,1.3923734426498413,0.7402692437171936,0,1.4,1.4066473245620728,0,0,0,0,"ig,lime,ks","zero,boundary",64,10,50,0.1,smoothgrad,300,True,,0.5033664703369141,6.044987201690674,8.444611549377441,8.444611549377441,5.946568012237549,0.07022092522432406,0.5657992362976074,0.9500842094421387,True,,3.2816739082336426,5.902098655700684,8.318436622619629,8.318436622619629,3.0183298587799072,0.0560832882920901,0.8466779589653015,0.41770654916763306,False,,,,,,,,,,False,,,,,,,,,,False,,,,,,,,,,False,,,,,,,,,
268,data_wgs,0,0,True,True,1.4,36.497997222670186,0.0,0.0,1.2621054649353027,1.3877161741256714,0.838315486907959,0,1.2621054649353027,1.4,0,0,0,0,"ig,lime,ks","zero,boundary",64,10,50,0.1,smoothgrad,300,True,,-0.2195005565881729,5.284157752990723,6.703124046325684,6.703124046325684,4.1933064460754395,0.06012607763210932,0.4136234223842621,-0.9881157279014587,True,,2.5047247409820557,5.236850261688232,5.902726650238037,5.902726650238037,2.364924430847168,0.04770294489959876,0.910406231880188,-0.9568760991096497,False,,,,,,,,,,False,,,,,,,,,,False,,,,,,,,,,False,,,,,,,,,
269,data_wgs,0,0,True,True,1.4,48.213535783196406,0.0,0.0,1.0214225053787231,1.38556706905365,1.0377761125564575,0,1.0214225053787231,1.4,0,0,0,0,"ig,lime,ks","zero,boundary",64,10,50,0.1,smoothgrad,300,True,,0.5815519690513611,4.243656158447266,4.649998664855957,4.649998664855957,8.13412857055664,0.08848981726914644,0.7309598326683044,-0.7505989670753479,True,,1.3788065910339355,3.5292696952819824,4.095227241516113,4.095227241516113,2.6787569522857666,0.04294421368589004,0.84576416015625,0.004529200494289398,False,,,,,,,,,,False,,,,,,,,,,False,,,,,,,,,,False,,,,,,,,,
270,data_wgs,1,1,True,True,1.0499999999999998,35.08135966350206,0.0,0.0,0.6606663465499878,0.8237587809562683,0.47363728284835815,0,0.6606663465499878,1.0499999999999998,0,0,0,0,"ig,lime,ks","zero,boundary",64,10,50,0.1,smoothgrad,300,True,,0.41871631145477295,1.609595775604248,4.501332759857178,4.501332759857178,6.862072944641113,0.09665370335181554,0.3812263309955597,0.08131438493728638,True,,1.8564289808273315,3.332266330718994,4.004637718200684,4.004637718200684,7.78460168838501,0.05374535986532768,0.7421936988830566,0.048267535865306854,False,,,,,,,,,,False,,,,,,,,,,False,,,,,,,,,,False,,,,,,,,,
271,data_wgs,0,0,True,True,0.7,82.70762984977159,0.0474,0.061536900506820785,0.8672037124633789,0.6640769243240356,1.0231530666351318,0,0.7,0.8672037124633789,0,0,0,0,"ig,lime,ks","zero,boundary",64,10,50,0.1,smoothgrad,300,True,,-0.5123543739318848,1.0950590372085571,2.100860595703125,2.100860595703125,8.656120300292969,0.1130556721240282,0.35991334915161133,0.025991499423980713,True,,-0.06823787093162537,1.39187753200531,2.5929627418518066,2.5929627418518066,3.5131995677948,0.04900069988022248,0.7922664284706116,-0.24888558685779572,False,,,,,,,,,,False,,,,,,,,,,False,,,,,,,,,,False,,,,,,,,,
272,data_wgs,1,1,True,True,1.0499999999999998,40.22579306314826,0.00025,0.0014458958584790715,1.0452642440795898,1.000179409980774,0.7046419382095337,0,1.0452642440795898,1.0499999999999998,0,0,0,0,"ig,lime,ks","zero,boundary",64,10,50,0.1,smoothgrad,300,True,,0.6246426105499268,3.301840305328369,5.574509620666504,5.574509620666504,13.111274719238281,0.16310229549805325,0.69869065284729,0.07011154294013977,True,,1.1521577835083008,4.652383804321289,5.1742939949035645,5.1742939949035645,4.545284271240234,0.05510698401679595,0.9112670421600342,0.3538930416107178,False,,,,,,,,,,False,,,,,,,,,,False,,,,,,,,,,False,,,,,,,,,
273,data_wgs,1,1,True,True,1.4,43.945289221967556,0.0,0.0,1.133220911026001,1.2009868621826172,0.8756341934204102,0,1.133220911026001,1.4,0,0,0,0,"ig,lime,ks","zero,boundary",64,10,50,0.1,smoothgrad,300,True,,-0.36078885197639465,3.1587843894958496,4.801709175109863,4.801709175109863,5.383162975311279,0.05762361983458201,0.752657949924469,0.10226240754127502,True,,0.4920767545700073,4.059870719909668,5.055746078491211,5.055746078491211,2.723498582839966,0.035640340857207777,0.9439533352851868,-0.8458256125450134,False,,,,,,,,,,False,,,,,,,,,,False,,,,,,,,,,False,,,,,,,,,
274,data_wgs,0,0,True,True,1.4,45.482361171839436,5e-05,0.0024624351547185112,1.3661576509475708,1.3532679080963135,1.0513129234313965,0,1.3661576509475708,1.4,0,0,0,0,"ig,lime,ks","zero,boundary",64,10,50,0.1,smoothgrad,300,True,,-0.4015510082244873,3.7388033866882324,6.364267826080322,6.364267826080322,6.935437202453613,0.10029601144293944,0.6933487057685852,-0.5294852256774902,True,,0.7756268382072449,4.6903977394104,6.661831855773926,6.661831855773926,3.3474197387695312,0.053589017347743115,0.9248402714729309,-0.6812427639961243,False,,,,,,,,,,False,,,,,,,,,,False,,,,,,,,,,False,,,,,,,,,
275,data_wgs,0,0,True,True,1.0499999999999998,52.59657317111265,0.00395,0.007939320836454392,0.9159035682678223,0.9536738395690918,0.8289975523948669,0,0.9159035682678223,1.0499999999999998,0,0,0,0,"ig,lime,ks","zero,boundary",64,10,50,0.1,smoothgrad,300,True,,0.17409497499465942,3.63093900680542,3.654226541519165,3.654226541519165,14.66040325164795,0.1236066638181607,0.6118592023849487,-0.7253411412239075,True,,1.2578226327896118,3.0387253761291504,2.730072021484375,2.730072021484375,2.3962242603302,0.04324713616321484,0.6949194073677063,-0.8471324443817139,False,,,,,,,,,,False,,,,,,,,,,False,,,,,,,,,,False,,,,,,,,,
276,data_wgs,1,1,True,True,1.4,39.8844849631503,0.0001,0.0022503765574800176,1.2387491464614868,1.3194979429244995,0.8758438229560852,1,1.2387491464614868,1.4,0,1,0,1,"ig,lime,ks","zero,boundary",64,10,50,0.1,smoothgrad,300,True,,0.9998173713684082,5.822935104370117,5.324856281280518,5.324856281280518,8.4867582321167,0.10787866401175658,0.4233095347881317,0.7689592242240906,True,,1.5400135517120361,4.439425945281982,5.004260540008545,5.004260540008545,3.107874870300293,0.05427730319400628,0.862943172454834,0.24546906352043152,False,,,,,,,,,,False,,,,,,,,,,False,,,,,,,,,,False,,,,,,,,,
277,data_wgs,1,1,True,True,1.0499999999999998,52.64574381153688,0.0006,0.0005600307103703503,0.8321642279624939,0.9283517003059387,0.7854100465774536,0,0.8321642279624939,1.0499999999999998,0,0,0,0,"ig,lime,ks","zero,boundary",64,10,50,0.1,smoothgrad,300,True,,0.9661430716514587,4.987796783447266,3.8733904361724854,3.8733904361724854,4.4897003173828125,0.06950096189975738,0.31727975606918335,0.7730084657669067,True,,0.5314784646034241,3.4102509021759033,4.051998138427734,4.051998138427734,5.222249984741211,0.07099021958808104,0.9041129946708679,0.8276069164276123,False,,,,,,,,,,False,,,,,,,,,,False,,,,,,,,,,False,,,,,,,,,
278,data_wgs,1,1,True,True,0.7,17.400295130768956,0.0001,1.3665702357937049e-05,0.6544936895370483,0.6827845573425293,0.20420518517494202,0,0.6544936895370483,0.7,0,0,0,0,"ig,lime,ks","zero,boundary",64,10,50,0.1,smoothgrad,300,True,,-0.5778341293334961,2.95937180519104,4.400879383087158,4.400879383087158,5.228951454162598,0.07399052319427331,0.38395535945892334,0.7316396236419678,True,,1.016290307044983,3.3058371543884277,4.574635982513428,4.574635982513428,3.7017717361450195,0.06921225643406312,0.9207637310028076,0.5511054992675781,False,,,,,,,,,,False,,,,,,,,,,False,,,,,,,,,,False,,,,,,,,,
