feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,feature13,feature14,feature15,class
-3.720209836959838867e+00,3.179397821426391602e+00,4.648782253265380859e+00,-1.342505812644958496e+00,-3.895117521286010742e+00,-5.379772663116455078e+00,-5.320624828338623047e+00,3.916302204132080078e+00,-3.902369365096092224e-02,3.715223073959350586e+00,-2.493187904357910156e+00,1.325454950332641602e+00,2.299937963485717773e+00,-2.787895679473876953e+00,-1.492574810981750488e+00,0.000000000000000000e+00
5.905987322330474854e-02,-2.701155662536621094e+00,-4.137751102447509766e+00,7.636953830718994141e+00,2.578206300735473633e+00,3.127876996994018555e+00,-1.306844711303710938e+00,-4.407882690429687500e+00,-1.632823944091796875e-01,1.287179112434387207e+00,-3.274216175079345703e+00,-1.948575973510742188e+00,-3.998112916946411133e+00,6.645553112030029297e+00,-2.466674089431762695e+00,2.000000000000000000e+00
-2.540560722351074219e+00,-1.384627938270568848e+00,-9.846400022506713867e-01,1.160950884222984314e-01,3.460389077663421631e-01,1.151834845542907715e+00,-5.796448707580566406e+00,-3.109393358230590820e+00,-4.005525588989257812e+00,1.496091485023498535e+00,3.997917652130126953e+00,-3.755316019058227539e+00,-1.984745502471923828e+00,-3.257967531681060791e-01,-5.492911338806152344e+00,1.000000000000000000e+00
-2.949439764022827148e+00,-7.176152467727661133e-01,-6.107267737388610840e-01,-1.865568995475769043e+00,-3.031736850738525391e+00,-5.294478498399257660e-03,-2.821218490600585938e+00,-4.830765724182128906e+00,-3.670336723327636719e+00,2.354819536209106445e+00,1.764114499092102051e+00,-2.703239917755126953e+00,-2.091375350952148438e+00,1.065332055091857910e+00,-5.614006042480468750e+00,1.000000000000000000e+00
-4.076574444770812988e-01,-3.055993080139160156e+00,-5.393062591552734375e+00,4.790540695190429688e+00,2.083392620086669922e+00,4.294865131378173828e+00,-1.904037475585937500e+00,-7.105038166046142578e-01,3.801422357559204102e+00,2.508053481578826904e-01,-3.965607166290283203e+00,-1.142637491226196289e+00,-3.242500782012939453e+00,3.748999357223510742e+00,-6.596532464027404785e-01,2.000000000000000000e+00
-2.320627719163894653e-01,3.885961294174194336e+00,3.528774738311767578e+00,2.822364568710327148e+00,-3.234580755233764648e+00,-5.216595172882080078e+00,-5.168240547180175781e+00,6.215806007385253906e+00,8.990338444709777832e-01,-2.906407833099365234e+00,-6.997540473937988281e+00,4.062425613403320312e+00,4.878164291381835938e+00,-3.286292314529418945e+00,-1.600102901458740234e+00,0.000000000000000000e+00
-7.326925396919250488e-01,-3.812358140945434570e+00,1.260829329490661621e+00,2.724369429051876068e-02,-3.412156581878662109e+00,3.318838834762573242e+00,-2.796140670776367188e+00,-2.840153455734252930e+00,-4.125501632690429688e+00,-9.557990729808807373e-02,2.784641265869140625e+00,-4.549331665039062500e+00,-1.423077225685119629e+00,2.226910591125488281e+00,-7.469038009643554688e+00,1.000000000000000000e+00
3.786834001541137695e+00,-2.845459938049316406e+00,-5.213877201080322266e+00,5.948904514312744141e+00,5.592164039611816406e+00,6.027088165283203125e-01,-3.505569458007812500e+00,-4.196409225463867188e+00,-5.330816507339477539e-01,2.537319898605346680e+00,-2.546269416809082031e+00,-6.823016703128814697e-02,-5.170174598693847656e+00,3.193708658218383789e+00,-5.358248233795166016e+00,2.000000000000000000e+00
8.620277643203735352e-01,-2.708138227462768555e+00,-2.179537057876586914e+00,5.197978973388671875e+00,4.983276844024658203e+00,1.767797589302062988e+00,1.699504107236862183e-01,-6.133851528167724609e+00,-7.167643308639526367e-01,-4.128402844071388245e-02,-5.100758075714111328e+00,1.585417628288269043e+00,-7.181673049926757812e+00,5.535913944244384766e+00,-1.180727243423461914e+00,2.000000000000000000e+00
-5.102514266967773438e+00,-1.464722752571105957e+00,6.858602762222290039e-01,3.282297253608703613e-01,-3.259222030639648438e+00,1.508353829383850098e+00,-5.023856163024902344e+00,-1.688616514205932617e+00,-1.256563305854797363e+00,-1.670590162277221680e+00,5.189034938812255859e+00,-5.561716079711914062e+00,-7.008709013462066650e-02,-3.402126431465148926e-01,-1.784192800521850586e+00,1.000000000000000000e+00
-5.766159057617187500e+00,-1.625337600708007812e+00,3.772096037864685059e-01,-1.316705584526062012e+00,-1.349835276603698730e+00,1.180216550827026367e+00,-4.708234786987304688e+00,-2.118461132049560547e+00,4.705103039741516113e-01,-1.654930114746093750e-01,3.792191743850708008e+00,-3.418841838836669922e+00,8.204404115676879883e-01,-8.896760940551757812e-01,-5.285076618194580078e+00,1.000000000000000000e+00
-3.116850614547729492e+00,3.282685041427612305e+00,4.293589115142822266e+00,-1.643075704574584961e+00,-2.305286169052124023e+00,-5.559591293334960938e+00,-2.549121856689453125e+00,4.069449305534362793e-01,-1.619053959846496582e+00,1.263342380523681641e+00,-3.336421012878417969e+00,4.652661323547363281e+00,2.820853710174560547e+00,-8.575425744056701660e-01,5.110897868871688843e-02,0.000000000000000000e+00
-2.385385274887084961e+00,-3.543674468994140625e+00,1.192535519599914551e+00,-1.984428405761718750e+00,-2.602156400680541992e+00,1.693152189254760742e+00,-4.812200546264648438e+00,-3.798153877258300781e+00,-6.377215981483459473e-01,2.361536264419555664e+00,4.716610908508300781e+00,-1.942482948303222656e+00,1.611122488975524902e+00,1.880724906921386719e+00,-3.860645532608032227e+00,1.000000000000000000e+00
1.468879461288452148e+00,-1.537269234657287598e+00,4.207282662391662598e-01,-7.641507387161254883e-01,-1.352436304092407227e+00,2.250877618789672852e+00,-5.472211837768554688e+00,-2.118278980255126953e+00,-4.740628242492675781e+00,-7.532750964164733887e-01,1.497726678848266602e+00,-2.494495868682861328e+00,-2.342226505279541016e+00,1.556697189807891846e-01,-3.085679531097412109e+00,1.000000000000000000e+00
1.106292247772216797e+00,-3.989885091781616211e+00,-5.947217941284179688e+00,5.729508876800537109e+00,2.394298791885375977e+00,4.573289871215820312e+00,-1.277366280555725098e+00,-6.209965705871582031e+00,2.031272411346435547e+00,3.382112264633178711e+00,-1.995490193367004395e+00,-1.290271639823913574e+00,-3.581056356430053711e+00,1.969334363937377930e+00,-4.469171524047851562e+00,2.000000000000000000e+00
-3.152277469635009766e+00,6.145131587982177734e+00,6.487409114837646484e+00,2.777044534683227539e+00,-3.111856222152709961e+00,-2.117413282394409180e+00,-5.932791709899902344e+00,1.286820173263549805e+00,2.171700716018676758e+00,1.273513317108154297e+00,-6.814172267913818359e+00,3.378211736679077148e+00,1.628597974777221680e+00,-2.674965620040893555e+00,-2.308566093444824219e+00,0.000000000000000000e+00
-3.206614017486572266e+00,5.233812808990478516e+00,3.012438774108886719e+00,-2.017285227775573730e-01,-6.794307231903076172e+00,-2.823911428451538086e+00,-4.699368953704833984e+00,4.165868282318115234e+00,3.946911811828613281e+00,2.040477991104125977e+00,-5.564912796020507812e+00,2.978115558624267578e+00,2.855793714523315430e+00,-2.635742902755737305e+00,-3.101789236068725586e+00,0.000000000000000000e+00
-4.482137203216552734e+00,-5.564401626586914062e+00,7.165408134460449219e-01,1.993131518363952637e+00,-4.533544540405273438e+00,1.201422810554504395e+00,-4.665418624877929688e+00,-1.296299695968627930e+00,-1.594876766204833984e+00,-2.479382038116455078e+00,1.380104064941406250e+00,-4.248713016510009766e+00,2.158821582794189453e+00,2.864034652709960938e+00,-5.002517700195312500e+00,1.000000000000000000e+00
1.152817130088806152e+00,-1.090237855911254883e+00,-3.781730890274047852e+00,3.604769468307495117e+00,2.422023296356201172e+00,2.112204313278198242e+00,-2.017588376998901367e+00,-7.559816837310791016e+00,2.227515913546085358e-02,-1.704808950424194336e+00,-4.165730476379394531e+00,-1.297356188297271729e-01,-5.572416305541992188e+00,4.852013587951660156e+00,-2.225139856338500977e+00,2.000000000000000000e+00
-3.093046247959136963e-01,-2.865666866302490234e+00,1.955187559127807617e+00,-6.385304331779479980e-01,-2.406352043151855469e+00,3.374850273132324219e+00,-3.620310068130493164e+00,-1.634006857872009277e+00,-9.639706611633300781e-01,-2.877699136734008789e+00,3.284376382827758789e+00,-3.847300291061401367e+00,-1.989385366439819336e+00,1.484400629997253418e-01,-5.323579311370849609e+00,1.000000000000000000e+00
-1.442062497138977051e+00,2.583636939525604248e-01,2.345275402069091797e+00,-1.175638198852539062e+00,-3.753992557525634766e+00,-5.546901226043701172e+00,-6.543910503387451172e+00,5.514444351196289062e+00,5.310121178627014160e-01,1.485732555389404297e+00,-4.070368766784667969e+00,4.143212795257568359e+00,6.480135440826416016e+00,-3.286138534545898438e+00,-2.634062290191650391e+00,0.000000000000000000e+00
-1.951393485069274902e+00,3.573787212371826172e+00,1.786706447601318359e+00,2.414601564407348633e+00,-1.260988235473632812e+00,-2.897033929824829102e+00,-3.547192573547363281e+00,2.717210054397583008e+00,2.326282024383544922e+00,2.908331394195556641e+00,-5.859346866607666016e+00,2.017590999603271484e+00,1.493571281433105469e+00,-3.880413055419921875e+00,-1.438844323158264160e+00,0.000000000000000000e+00
1.071989893913269043e+00,-3.312227010726928711e+00,-3.989312410354614258e+00,5.099215507507324219e+00,7.223423004150390625e+00,6.793872833251953125e+00,-1.518471121788024902e+00,-7.253192901611328125e+00,4.147135615348815918e-01,2.118770360946655273e+00,-2.701638698577880859e+00,5.908388495445251465e-01,-4.906371593475341797e+00,2.309670925140380859e+00,1.044844463467597961e-01,2.000000000000000000e+00
-2.935937643051147461e+00,-1.074624419212341309e+00,1.340082168579101562e+00,5.610122084617614746e-01,-6.338627338409423828e-01,7.002034783363342285e-01,-5.253511071205139160e-01,-2.610706329345703125e+00,-1.172370672225952148e+00,1.504440426826477051e+00,3.701397180557250977e+00,-6.364532470703125000e+00,1.507981270551681519e-01,2.217092752456665039e+00,-6.550701141357421875e+00,1.000000000000000000e+00
-3.299657821655273438e+00,5.568597793579101562e+00,2.333496809005737305e+00,2.583899974822998047e+00,-6.650212287902832031e+00,-5.541065692901611328e+00,-4.397665977478027344e+00,4.288271903991699219e+00,2.281645774841308594e+00,2.342952489852905273e+00,-4.547172546386718750e+00,4.114996433258056641e+00,5.710783958435058594e+00,-4.531144142150878906e+00,-2.643220186233520508e+00,0.000000000000000000e+00
-1.327749133110046387e+00,-2.232692480087280273e+00,-1.260715723037719727e+00,-2.144919395446777344e+00,-2.533294439315795898e+00,6.672208905220031738e-01,-2.237313747406005859e+00,-3.081867456436157227e+00,-6.837640404701232910e-01,-8.975052237510681152e-01,1.734624147415161133e+00,-3.498826265335083008e+00,6.471519470214843750e-01,2.296545743942260742e+00,-4.913455486297607422e+00,1.000000000000000000e+00
-4.323521614074707031e+00,-2.708156824111938477e+00,9.053169488906860352e-01,-5.623832345008850098e-01,-5.068272352218627930e-01,-3.357263207435607910e-01,-3.726119756698608398e+00,-7.453938126564025879e-01,-7.945819497108459473e-01,1.990912258625030518e-01,4.513823986053466797e+00,-3.612625837326049805e+00,-7.829019427299499512e-01,1.788002371788024902e+00,-4.759643077850341797e+00,1.000000000000000000e+00
7.185929268598556519e-02,-4.138954162597656250e+00,-1.942692160606384277e+00,5.593475818634033203e+00,3.700135469436645508e+00,4.296590328216552734e+00,-2.148233890533447266e+00,-1.571451306343078613e+00,1.341778397560119629e+00,-2.906808853149414062e+00,-4.059744358062744141e+00,-5.479623675346374512e-01,-6.670954704284667969e+00,4.972071647644042969e+00,-2.751219272613525391e-01,2.000000000000000000e+00
-2.462128847837448120e-01,3.572861194610595703e+00,1.692724823951721191e+00,-9.460862278938293457e-01,-3.288587570190429688e+00,-5.884444236755371094e+00,-3.591368436813354492e+00,6.670122623443603516e+00,2.087537527084350586e+00,1.377004146575927734e+00,-4.003748893737792969e+00,7.129898548126220703e+00,5.680168151855468750e+00,-4.382245540618896484e+00,-2.416305780410766602e+00,0.000000000000000000e+00
2.196016311645507812e+00,6.120292663574218750e+00,-5.288251638412475586e-01,1.104228973388671875e+00,-7.227510809898376465e-01,-2.504731416702270508e+00,-3.926185607910156250e+00,5.012104511260986328e+00,7.758282124996185303e-02,2.797860860824584961e+00,-5.169857025146484375e+00,4.669663429260253906e+00,4.567108154296875000e+00,-4.266678333282470703e+00,-1.249776601791381836e+00,0.000000000000000000e+00
-5.541393160820007324e-01,-2.542299270629882812e+00,-5.516756057739257812e+00,6.306177616119384766e+00,4.506141185760498047e+00,3.153691530227661133e+00,4.928103387355804443e-01,-5.122783184051513672e+00,2.869593620300292969e+00,-1.548655271530151367e+00,-1.985171318054199219e+00,2.631902217864990234e+00,-5.050475597381591797e+00,8.020684123039245605e-01,-3.444405794143676758e+00,2.000000000000000000e+00
1.019751191139221191e+00,4.975830554962158203e+00,1.850403904914855957e+00,-1.412100315093994141e+00,-5.492698669433593750e+00,-2.636816978454589844e+00,-2.828493595123291016e+00,5.973817825317382812e+00,-2.306894958019256592e-01,1.624929070472717285e+00,-4.430654525756835938e+00,7.770196914672851562e+00,3.496718645095825195e+00,-5.497146248817443848e-01,-2.926790952682495117e+00,0.000000000000000000e+00
1.046183586120605469e+00,4.713909626007080078e+00,1.265847444534301758e+00,-8.204550743103027344e-01,-2.681707143783569336e+00,-3.146286964416503906e+00,-3.376632928848266602e+00,1.468424320220947266e+00,-7.472405433654785156e-01,3.801044464111328125e+00,-4.297142505645751953e+00,5.499199867248535156e+00,1.880395889282226562e+00,-4.348089694976806641e+00,-1.694862365722656250e+00,0.000000000000000000e+00
6.425364613533020020e-01,-2.280601263046264648e+00,-3.109150171279907227e+00,4.102889060974121094e+00,3.233383655548095703e+00,1.670790314674377441e+00,-6.357609033584594727e-01,-6.339688777923583984e+00,4.357919216156005859e+00,-1.282663583755493164e+00,-3.315319776535034180e+00,1.004334211349487305e+00,-5.681643486022949219e+00,3.403357267379760742e+00,-2.214245080947875977e+00,2.000000000000000000e+00
-1.104455590248107910e+00,4.371801376342773438e+00,3.491549253463745117e+00,4.794621467590332031e+00,-2.653884649276733398e+00,-4.322185039520263672e+00,-4.619265079498291016e+00,5.268256187438964844e+00,1.369492113590240479e-01,3.359095573425292969e+00,-8.275260925292968750e+00,4.354279041290283203e+00,4.266636371612548828e+00,-9.714205861091613770e-01,-4.409461498260498047e+00,0.000000000000000000e+00
-1.231068730354309082e+00,3.414045572280883789e+00,1.849147863686084747e-02,2.355237722396850586e+00,-2.690523147583007812e+00,-7.031693588942289352e-03,-5.985123157501220703e+00,3.348320722579956055e+00,8.183888792991638184e-01,3.564779996871948242e+00,-5.554816722869873047e+00,2.942535638809204102e+00,5.136140346527099609e+00,-3.351583957672119141e+00,-1.863785028457641602e+00,0.000000000000000000e+00
4.127962112426757812e+00,-2.757448911666870117e+00,-4.767547607421875000e+00,4.885261058807373047e+00,3.494627952575683594e+00,2.504516839981079102e+00,1.634017586708068848e+00,-5.174350261688232422e+00,1.725671172142028809e+00,-1.282632350921630859e+00,-5.339068412780761719e+00,5.833966135978698730e-01,-4.601406574249267578e+00,5.459744930267333984e+00,-1.196333289146423340e+00,2.000000000000000000e+00
-1.340501666069030762e+00,-2.530396699905395508e+00,2.506251096725463867e+00,2.602198600769042969e+00,-2.438266038894653320e+00,-1.161870121955871582e+00,-2.182934761047363281e+00,-1.741927742958068848e+00,-5.836948156356811523e-01,-9.490677118301391602e-01,1.525020360946655273e+00,-1.262739896774291992e+00,6.220293641090393066e-01,-1.241189837455749512e+00,-3.505182981491088867e+00,1.000000000000000000e+00
-5.341343283653259277e-01,-3.926988601684570312e+00,-9.173569679260253906e+00,5.325110912322998047e+00,4.523720264434814453e+00,3.214835643768310547e+00,-4.194008350372314453e+00,-3.426185607910156250e+00,4.321455001831054688e+00,-8.758441209793090820e-01,-2.804484367370605469e+00,-1.354162454605102539e+00,-4.771399021148681641e+00,1.796193122863769531e+00,-1.230017423629760742e+00,2.000000000000000000e+00
-2.120893955230712891e+00,5.227362155914306641e+00,6.416240215301513672e+00,1.552610874176025391e+00,-3.710548162460327148e+00,-4.608782291412353516e+00,-4.710661411285400391e+00,2.332430839538574219e+00,1.414142251014709473e+00,2.236042022705078125e+00,-8.037484169006347656e+00,4.671261310577392578e+00,4.938645839691162109e+00,-3.475276708602905273e+00,-4.161095619201660156e+00,0.000000000000000000e+00
-1.272016048431396484e+00,-2.732589244842529297e+00,-3.992101907730102539e+00,4.557567119598388672e+00,4.759515762329101562e+00,1.566301703453063965e+00,-2.445960044860839844e+00,-2.569852828979492188e+00,3.740063428878784180e+00,-1.229826450347900391e+00,-6.120246887207031250e+00,-1.216241717338562012e+00,-1.877069115638732910e+00,3.014487266540527344e+00,-2.558005571365356445e+00,2.000000000000000000e+00
1.447838187217712402e+00,-2.951116561889648438e+00,-5.360405445098876953e+00,5.831501483917236328e+00,4.563947200775146484e+00,1.001208066940307617e+00,-3.292588233947753906e+00,-8.698258399963378906e+00,1.920318365097045898e+00,1.357624650001525879e+00,-5.350342273712158203e+00,8.300765156745910645e-01,-4.010263919830322266e+00,2.965387821197509766e+00,-1.073989495635032654e-01,2.000000000000000000e+00
