idx,dataset,y,pred_target,crawler_success,gs_success,gs_radius_found,angle_x_crawler_gs_deg,sphere_frac,sphere_vol,dist_x_to_crawler,dist_x_to_gs,dist_crawler_to_gs,ring_n,ring_r_min,ring_r_max,ring_count_y0,ring_count_y1,ring_count_pred0,ring_count_pred1,attr_methods,attr_baselines,attr_ig_steps,attr_topk,attr_sg_samples,attr_sg_stdevs,attr_sg_nt_type,attr_perturb_samples,attr_perturbations_per_eval,attr_ig_zero_success,attr_ig_zero_sensitivity,attr_ig_zero_fidelity_del_auc,attr_ig_zero_fidelity_ins_auc,attr_ig_zero_fidelity_del_delta_topk,attr_ig_zero_fidelity_ins_delta_topk,attr_ig_zero_stability_lipschitz,attr_ig_zero_stability_mean_attr_change,attr_ig_zero_cosine_truegrad,attr_ig_zero_boundary_alignment,attr_ig_boundarycrawler_success,attr_ig_boundarycrawler_sensitivity,attr_ig_boundarycrawler_fidelity_del_auc,attr_ig_boundarycrawler_fidelity_ins_auc,attr_ig_boundarycrawler_fidelity_del_delta_topk,attr_ig_boundarycrawler_fidelity_ins_delta_topk,attr_ig_boundarycrawler_stability_lipschitz,attr_ig_boundarycrawler_stability_mean_attr_change,attr_ig_boundarycrawler_cosine_truegrad,attr_ig_boundarycrawler_boundary_alignment,attr_ig_gs_success,attr_ig_gs_sensitivity,attr_ig_gs_fidelity_del_auc,attr_ig_gs_fidelity_ins_auc,attr_ig_gs_fidelity_del_delta_topk,attr_ig_gs_fidelity_ins_delta_topk,attr_ig_gs_stability_lipschitz,attr_ig_gs_stability_mean_attr_change,attr_ig_gs_cosine_truegrad,attr_ig_gs_boundary_alignment,attr_lime_zero_success,attr_lime_zero_sensitivity,attr_lime_zero_fidelity_del_auc,attr_lime_zero_fidelity_ins_auc,attr_lime_zero_fidelity_del_delta_topk,attr_lime_zero_fidelity_ins_delta_topk,attr_lime_zero_stability_lipschitz,attr_lime_zero_stability_mean_attr_change,attr_lime_zero_cosine_truegrad,attr_lime_zero_boundary_alignment,attr_lime_boundarycrawler_success,attr_lime_boundarycrawler_sensitivity,attr_lime_boundarycrawler_fidelity_del_auc,attr_lime_boundarycrawler_fidelity_ins_auc,attr_lime_boundarycrawler_fidelity_del_delta_topk,attr_lime_boundarycrawler_fidelity_ins_delta_topk,attr_lime_boundarycrawler_stability_lipschitz,attr_lime_boundarycrawler_stability_mean_attr_change,attr_lime_boundarycrawler_cosine_truegrad,attr_lime_boundarycrawler_boundary_alignment,attr_lime_gs_success,attr_lime_gs_sensitivity,attr_lime_gs_fidelity_del_auc,attr_lime_gs_fidelity_ins_auc,attr_lime_gs_fidelity_del_delta_topk,attr_lime_gs_fidelity_ins_delta_topk,attr_lime_gs_stability_lipschitz,attr_lime_gs_stability_mean_attr_change,attr_lime_gs_cosine_truegrad,attr_lime_gs_boundary_alignment,attr_ks_zero_success,attr_ks_zero_sensitivity,attr_ks_zero_fidelity_del_auc,attr_ks_zero_fidelity_ins_auc,attr_ks_zero_fidelity_del_delta_topk,attr_ks_zero_fidelity_ins_delta_topk,attr_ks_zero_stability_lipschitz,attr_ks_zero_stability_mean_attr_change,attr_ks_zero_cosine_truegrad,attr_ks_zero_boundary_alignment,attr_ks_boundarycrawler_success,attr_ks_boundarycrawler_sensitivity,attr_ks_boundarycrawler_fidelity_del_auc,attr_ks_boundarycrawler_fidelity_ins_auc,attr_ks_boundarycrawler_fidelity_del_delta_topk,attr_ks_boundarycrawler_fidelity_ins_delta_topk,attr_ks_boundarycrawler_stability_lipschitz,attr_ks_boundarycrawler_stability_mean_attr_change,attr_ks_boundarycrawler_cosine_truegrad,attr_ks_boundarycrawler_boundary_alignment,attr_ks_gs_success,attr_ks_gs_sensitivity,attr_ks_gs_fidelity_del_auc,attr_ks_gs_fidelity_ins_auc,attr_ks_gs_fidelity_del_delta_topk,attr_ks_gs_fidelity_ins_delta_topk,attr_ks_gs_stability_lipschitz,attr_ks_gs_stability_mean_attr_change,attr_ks_gs_cosine_truegrad,attr_ks_gs_boundary_alignment
1482,data_wgs,2,2,True,True,1.3100000000000007,26.77629907179806,0.0,0.0,1.2163710594177246,1.308570146560669,0.5914822220802307,0,1.2163710594177246,1.3100000000000007,0,0,0,0,"ig,lime,ks","zero,boundarycrawler,gs",64,5,50,0.1,smoothgrad,500,64,True,,3.377275228500366,19.051956176757812,11.432655334472656,11.379093170166016,4.779180526733398,0.06963992305099964,0.3649774193763733,0.8405588269233704,True,,10.516944885253906,12.982229232788086,4.7167768478393555,6.062509536743164,2.823608160018921,0.05431448041150967,0.9287381768226624,0.6337770223617554,True,,10.443246841430664,12.542511940002441,5.170200347900391,6.225078582763672,2.7644004821777344,0.054583802508811154,0.9740945100784302,0.4868638515472412,True,,3.318477153778076,18.695131301879883,11.432655334472656,11.379093170166016,43.572364807128906,0.6079135457674663,0.4118928909301758,0.8356239795684814,True,,10.516944885253906,12.982229232788086,4.7167768478393555,6.062509536743164,5.806373596191406,0.09849865535895029,0.9191877245903015,0.6380969285964966,True,,10.517827987670898,12.597453117370605,5.170200347900391,6.225078582763672,5.620931148529053,0.0951611125220855,0.9724239706993103,0.47967806458473206,True,,3.318477153778076,18.695131301879883,11.432655334472656,11.379093170166016,61.98466110229492,0.6679105192422867,0.3598291873931885,0.8224048614501953,True,,10.520671844482422,12.967201232910156,4.686955451965332,5.942289352416992,14.21610164642334,0.14449002395073574,0.9335987567901611,0.6348971128463745,True,,10.443246841430664,12.542511940002441,5.170200347900391,6.225078582763672,13.601561546325684,0.13560402865211169,0.9782297611236572,0.4851023256778717
1483,data_wgs,1,1,True,True,4.759999999999992,42.927827578637725,0.0,0.0,4.55811071395874,4.727217674255371,3.4012856483459473,8,4.55811071395874,4.759999999999992,0,8,0,8,"ig,lime,ks","zero,boundarycrawler,gs",64,5,50,0.1,smoothgrad,500,64,True,,-3.3566231727600098,16.594627380371094,42.07849884033203,29.407272338867188,7.711015224456787,0.04984760005027056,0.8060444593429565,-0.7256094217300415,True,,13.928996086120605,23.749698638916016,18.215373992919922,18.817554473876953,2.639070749282837,0.045916895692547165,0.9322377443313599,-0.26965779066085815,True,,14.057952880859375,26.736068725585938,18.184959411621094,17.747024536132812,2.5543181896209717,0.04783592006812493,0.6357015371322632,0.031048059463500977,True,,-6.1629109382629395,19.568246841430664,34.793312072753906,37.575382232666016,161.9877471923828,1.4549317479133606,0.7087956666946411,-0.6243218183517456,True,,13.96702766418457,23.755451202392578,17.911117553710938,18.863595962524414,22.495824813842773,0.183583681533734,0.9246333837509155,-0.2637593448162079,True,,14.01513671875,26.424171447753906,18.184959411621094,17.747024536132812,36.2440299987793,0.40249471267064413,0.6153963208198547,0.0115145742893219,True,,-7.395446300506592,18.234495162963867,47.86035919189453,28.765365600585938,192.3760986328125,2.4829889138539634,0.7363373041152954,-0.7101527452468872,True,,13.96702766418457,23.755451202392578,17.911117553710938,18.863595962524414,29.1895694732666,0.41563732624053956,0.9213297367095947,-0.2610187530517578,True,,14.057952880859375,26.736068725585938,18.184959411621094,17.747024536132812,65.19807434082031,1.0164620498816173,0.6358535289764404,0.022051602602005005
1484,data_wgs,1,1,True,True,1.9600000000000013,21.324907181092776,0.0,0.0,1.9482825994491577,1.946738839149475,0.7206690311431885,0,1.9482825994491577,1.9600000000000013,0,0,0,0,"ig,lime,ks","zero,boundarycrawler,gs",64,5,50,0.1,smoothgrad,500,64,True,,-9.373467445373535,6.243128299713135,27.817920684814453,14.297516822814941,17.33086585998535,0.18281598687171935,0.5498828887939453,-0.2722870111465454,True,,8.008806228637695,14.614190101623535,9.2562255859375,11.864837646484375,3.6221487522125244,0.053951846063137056,0.8153478503227234,-0.6584232449531555,True,,6.734867095947266,15.10226821899414,10.753198623657227,12.411798477172852,2.8308916091918945,0.047757633092502756,0.7931878566741943,-0.7790350914001465,True,,-10.997400283813477,4.275950908660889,30.58063507080078,13.433241844177246,179.06167602539062,1.403846009572347,0.5953723788261414,-0.12274730205535889,True,,8.188944816589355,14.734889030456543,9.2562255859375,11.864837646484375,19.894487380981445,0.14676868990063668,0.7982959747314453,-0.6293975710868835,True,,6.872859954833984,15.16047477722168,10.753198623657227,12.411798477172852,13.248785018920898,0.09488593451678753,0.790256917476654,-0.7718904614448547,True,,-10.878339767456055,5.2706499099731445,30.58063507080078,13.433241844177246,223.56170654296875,2.509894380966822,0.5476882457733154,-0.11425445973873138,True,,8.179295539855957,14.705342292785645,9.2562255859375,11.864837646484375,34.42204666137695,0.3729990214109421,0.8067433834075928,-0.6272712349891663,True,,6.872859954833984,15.16047477722168,10.753198623657227,12.411798477172852,22.41307258605957,0.23456309959292412,0.7867541313171387,-0.7663096189498901
1485,data_wgs,7,7,True,True,2.060000000000001,28.949633770675305,0.0,0.0,1.9504878520965576,2.0596728324890137,1.0079172849655151,0,1.9504878520965576,2.060000000000001,0,0,0,0,"ig,lime,ks","zero,boundarycrawler,gs",64,5,50,0.1,smoothgrad,500,64,True,,0.8040958642959595,10.677545547485352,23.906431198120117,19.58771324157715,22.481075286865234,0.28185622915625574,0.21083056926727295,0.4134153723716736,True,,7.872169494628906,18.681352615356445,16.78402328491211,17.241497039794922,5.603282451629639,0.09382371741036574,0.8093661069869995,0.8804908394813538,True,,8.161870002746582,19.531047821044922,15.133234024047852,15.747695922851562,5.60382080078125,0.0872463076064984,0.7708956003189087,0.8121842741966248,True,,-1.3918578624725342,14.04076862335205,23.906431198120117,19.58771324157715,88.53713989257812,1.5809012413024903,0.229979008436203,0.31030118465423584,True,,7.872207164764404,18.682870864868164,16.78402328491211,17.241497039794922,7.420186519622803,0.12938845430811247,0.8070003390312195,0.8801631331443787,True,,8.276771545410156,19.332992553710938,15.133234024047852,15.747695922851562,10.487565994262695,0.12986486864586672,0.7607066035270691,0.8160067200660706,True,,-0.682822048664093,15.07848834991455,23.906431198120117,19.58771324157715,165.3025360107422,2.499745047092438,0.23410268127918243,0.28427866101264954,True,,7.872207164764404,18.682870864868164,16.78402328491211,17.241497039794922,14.115158081054688,0.1764089268942674,0.8109117150306702,0.8798223733901978,True,,8.161870002746582,19.531047821044922,15.133234024047852,15.747695922851562,16.31678581237793,0.1875109302500884,0.7670930624008179,0.8122047185897827
1486,data_wgs,3,3,True,True,3.409999999999996,24.336676086410826,0.0,0.0,3.1132423877716064,3.3906328678131104,1.3974759578704834,8,3.1132423877716064,3.409999999999996,0,0,0,0,"ig,lime,ks","zero,boundarycrawler,gs",64,5,50,0.1,smoothgrad,500,64,True,,2.8685336112976074,13.616597175598145,20.495296478271484,25.45325469970703,8.861199378967285,0.09585701702162623,0.7583656311035156,-0.36876538395881653,True,,15.898560523986816,18.04647445678711,2.3633651733398438,3.1295928955078125,2.2343521118164062,0.04125489446644982,0.43258699774742126,0.17544378340244293,True,,15.226086616516113,17.683427810668945,3.2288818359375,4.887429237365723,2.643347978591919,0.04317575013265014,0.5989968180656433,0.7149634957313538,True,,-0.5566782355308533,14.962034225463867,20.495296478271484,25.45325469970703,64.58907318115234,0.7695712109406789,0.7119642496109009,-0.03334557265043259,True,,16.013202667236328,17.901229858398438,2.3633651733398438,3.1295928955078125,13.999688148498535,0.16817661846677462,0.40792274475097656,0.12652796506881714,True,,15.017049789428711,18.18280601501465,3.9967002868652344,6.074456214904785,14.205873489379883,0.18930136586229007,0.6479696035385132,0.6323090195655823,True,,0.03631162643432617,15.057997703552246,20.495296478271484,25.45325469970703,53.64876174926758,0.7912102699279785,0.7378197312355042,-0.10402695834636688,True,,15.843755722045898,18.050621032714844,2.3633651733398438,3.1295928955078125,25.419906616210938,0.32824698140223824,0.4265548288822174,0.13960374891757965,True,,15.017049789428711,18.18280601501465,3.9967002868652344,6.074456214904785,25.74008560180664,0.31722108175357183,0.639418363571167,0.5987486243247986
1487,data_wgs,5,5,True,True,2.859999999999998,19.284224157164154,0.0,0.0,2.6645123958587646,2.822434902191162,0.932121992111206,1,2.6645123958587646,2.859999999999998,0,0,0,0,"ig,lime,ks","zero,boundarycrawler,gs",64,5,50,0.1,smoothgrad,500,64,True,,-0.547267496585846,5.6168413162231445,18.014087677001953,15.792685508728027,2.548180103302002,0.042878180059293905,0.1320173442363739,0.2710925340652466,True,,4.636723518371582,10.191749572753906,9.205120086669922,9.96531867980957,3.9775781631469727,0.05351347234100103,0.89666748046875,-0.3873412013053894,True,,5.01118278503418,10.315643310546875,8.69433879852295,9.062268257141113,3.2941372394561768,0.04590386543422938,0.8582866787910461,-0.5294453501701355,True,,-2.7585220336914062,8.493839263916016,18.014087677001953,15.792685508728027,58.908180236816406,0.7037242392698924,0.21787172555923462,0.3061444163322449,True,,4.674853324890137,10.255523681640625,9.205120086669922,9.96531867980957,10.422205924987793,0.13240818704168003,0.9188567996025085,-0.386834979057312,True,,5.01118278503418,10.315643310546875,8.69433879852295,9.062268257141113,11.23975944519043,0.13609952653447788,0.8827956914901733,-0.5128178596496582,True,,-2.7585220336914062,8.493839263916016,18.014087677001953,15.792685508728027,90.34898376464844,0.8582180956999461,0.18603581190109253,0.28801941871643066,True,,4.636723518371582,10.191749572753906,9.205120086669922,9.96531867980957,13.92262077331543,0.14161115239063898,0.9117550849914551,-0.3681793808937073,True,,5.042049407958984,10.262266159057617,8.69433879852295,9.062268257141113,19.765493392944336,0.210584606975317,0.8654775619506836,-0.5018607378005981
1488,data_wgs,2,2,True,True,3.3099999999999965,20.268416112766303,0.0,0.0,2.91207218170166,3.2968101501464844,1.1562672853469849,0,2.91207218170166,3.3099999999999965,0,0,0,0,"ig,lime,ks","zero,boundarycrawler,gs",64,5,50,0.1,smoothgrad,500,64,True,,8.288531303405762,21.26102066040039,20.204875946044922,23.667266845703125,4.575993061065674,0.08944886438548565,0.26551535725593567,0.3299034833908081,True,,7.238099098205566,18.08563232421875,18.686819076538086,18.203323364257812,3.9287822246551514,0.06557457906504473,0.8683117628097534,-0.22213038802146912,True,,6.8733320236206055,17.397342681884766,19.634777069091797,19.651973724365234,4.100247383117676,0.06537597930679719,0.916163444519043,0.28774112462997437,True,,7.660508155822754,22.794822692871094,12.86180591583252,15.353023529052734,62.994850158691406,0.7566848238309224,0.36189502477645874,0.32954686880111694,True,,7.238099098205566,18.08563232421875,18.686819076538086,18.203323364257812,13.823470115661621,0.1717693728705247,0.8608662486076355,-0.23803509771823883,True,,6.963716506958008,17.20518684387207,19.634777069091797,19.651973724365234,21.642396926879883,0.26728213181098304,0.9118319153785706,0.29194536805152893,True,,9.206415176391602,20.22174072265625,12.86180591583252,15.353023529052734,45.52285385131836,0.5967447936534882,0.3242400884628296,0.277843177318573,True,,7.238099098205566,18.08563232421875,18.686819076538086,18.203323364257812,19.382104873657227,0.3100853900114695,0.8626477122306824,-0.23123624920845032,True,,6.963716506958008,17.20518684387207,19.634777069091797,19.651973724365234,37.37281036376953,0.5883348176876704,0.9053038358688354,0.2889356315135956
1489,data_wgs,9,9,True,True,0.7600000000000002,45.36156855203701,0.012175,0.043187248684926884,0.9833028316497803,0.735350489616394,0.7010846138000488,0,0.7600000000000002,0.9833028316497803,0,0,0,0,"ig,lime,ks","zero,boundarycrawler,gs",64,5,50,0.1,smoothgrad,500,64,True,,-1.3639237880706787,0.8699098825454712,13.119029998779297,9.746297836303711,16.29103660583496,0.17542017474770547,0.7220819592475891,0.13628511130809784,True,,7.609439849853516,8.811348915100098,2.083390235900879,2.157118797302246,1.8645039796829224,0.03383313585072756,0.640936553478241,0.4414619505405426,True,,7.51291561126709,8.847620010375977,2.405782699584961,2.4806442260742188,1.6064263582229614,0.031542366618911424,0.826229453086853,-0.07897666096687317,True,,-8.873786926269531,-0.3906327486038208,20.52892303466797,5.433169364929199,64.095947265625,0.827216625213623,0.47039249539375305,-0.1347655951976776,True,,7.518404960632324,8.860512733459473,2.083390235900879,2.157118797302246,2.894087314605713,0.05132320349415143,0.6342560648918152,0.4516955614089966,True,,7.51291561126709,8.847620010375977,2.405782699584961,2.4806442260742188,2.060835361480713,0.0394000843167305,0.8090757131576538,-0.05565044283866882,True,,-6.708816051483154,0.3247932195663452,21.462810516357422,3.787992000579834,149.668701171875,2.5986917078495027,0.40881139039993286,-0.3502647876739502,True,,7.603646278381348,8.814651489257812,2.083390235900879,2.157118797302246,3.3017561435699463,0.04939725858469804,0.6441996693611145,0.44784626364707947,True,,7.51291561126709,8.847620010375977,2.405782699584961,2.4806442260742188,2.7600784301757812,0.04772008924434582,0.8186608552932739,-0.07249519228935242
1490,data_wgs,9,3,True,True,0.01,138.82687303877,0.00506,0.006282619710400231,0.8623831272125244,2.6697625798988156e-07,0.8623833656311035,0,0.01,0.8623831272125244,0,0,0,0,"ig,lime,ks","zero,boundarycrawler,gs",64,5,50,0.1,smoothgrad,500,64,True,,-3.3714938163757324,0.577751874923706,6.68250846862793,2.1418423652648926,43.758583068847656,0.32880887848635515,0.2234959751367569,0.2186570167541504,True,,1.2481032609939575,2.6588292121887207,2.552692413330078,2.704810857772827,2.225290298461914,0.03622312154620886,0.9036698341369629,0.15263882279396057,True,,3.212057113647461,3.212057113647461,0.0,0.0,1.7038211822509766,0.027317131217569113,-0.3935908377170563,0.9986088275909424,True,,-6.538461208343506,-1.3821375370025635,10.933120727539062,7.227485179901123,145.85049438476562,1.486793867746989,0.19944193959236145,0.11554192006587982,True,,1.2235034704208374,2.637119770050049,2.552692413330078,2.704810857772827,3.409001350402832,0.05175990460750957,0.9061769247055054,0.21227772533893585,True,,3.212057113647461,3.212057113647461,0.0,0.0,0.35183092951774597,0.00041937440012892085,0.0,0.0,True,,-4.312170505523682,-0.15294551849365234,6.68250846862793,2.1418423652648926,137.2173614501953,1.4615280091762544,0.24923516809940338,0.2395203709602356,True,,1.225088119506836,2.636695384979248,2.552692413330078,2.704810857772827,3.054424285888672,0.051761554864545666,0.9135379791259766,0.22727245092391968,True,,3.212057113647461,3.212057113647461,0.0,0.0,1.529159665107727,0.030293048359453678,-0.43354329466819763,0.9429662823677063
1491,data_wgs,6,6,True,True,4.709999999999992,28.05553041549887,0.0,0.0,4.356371879577637,4.668834686279297,2.2085421085357666,23,4.356371879577637,4.709999999999992,0,0,0,0,"ig,lime,ks","zero,boundarycrawler,gs",64,5,50,0.1,smoothgrad,500,64,True,,11.105803489685059,34.84136199951172,64.79924011230469,54.99839782714844,9.510903358459473,0.15587275562187036,0.8028389811515808,-0.8154752254486084,True,,28.506855010986328,51.713966369628906,40.61175537109375,41.29338836669922,6.504377841949463,0.11592930592596531,0.82967609167099,-0.9053057432174683,True,,28.01812744140625,57.19904708862305,39.634979248046875,43.44672393798828,9.366809844970703,0.11967586415509383,0.7340455055236816,-0.9194441437721252,True,,10.331524848937988,36.67164611816406,64.79924011230469,54.99839782714844,102.53829956054688,1.505859637260437,0.7668516039848328,-0.8584901094436646,True,,28.506855010986328,51.713966369628906,40.61175537109375,41.29338836669922,43.0690803527832,0.55395860572656,0.8168291449546814,-0.9170213937759399,True,,27.68383026123047,56.96279525756836,40.880821228027344,42.247535705566406,54.45303726196289,0.5615472853183746,0.7371301651000977,-0.925059974193573,True,,9.775074005126953,37.48016357421875,64.79924011230469,54.99839782714844,324.51702880859375,3.7606340328852337,0.7305766940116882,-0.8626526594161987,True,,28.53876495361328,51.84208297729492,40.35647964477539,42.31831359863281,66.42631530761719,0.9386707166830699,0.8178312182426453,-0.9226828217506409,True,,28.019412994384766,57.164371490478516,39.62469482421875,43.16930389404297,90.4542465209961,1.1898824572563171,0.7367590665817261,-0.9262228012084961
1492,data_wgs,3,3,True,True,0.31,62.60835714575213,0.13541,0.049265999543734576,0.7397134900093079,0.30964651703834534,0.6574944853782654,0,0.31,0.7397134900093079,0,0,0,0,"ig,lime,ks","zero,boundarycrawler,gs",64,5,50,0.1,smoothgrad,500,64,True,,1.190589189529419,1.4820605516433716,12.211505889892578,8.123091697692871,31.3675537109375,0.2575897790491581,-0.011666610836982727,0.35297584533691406,True,,5.5832061767578125,7.480578899383545,2.426873207092285,2.658219814300537,5.07462739944458,0.0859167903661728,0.7165249586105347,-0.42631441354751587,True,,5.732423782348633,7.672216415405273,2.5468497276306152,2.588169574737549,5.0477142333984375,0.0886509748796622,0.8241578936576843,-0.8786436319351196,True,,-3.0759224891662598,5.8315815925598145,13.899190902709961,17.774837493896484,57.145381927490234,0.7434043983618418,0.1708763688802719,0.4017925560474396,True,,5.5832061767578125,7.480578899383545,2.426873207092285,2.658219814300537,5.6615681648254395,0.1063385539377729,0.7128377556800842,-0.4250374734401703,True,,5.732423782348633,7.672216415405273,2.5468497276306152,2.588169574737549,6.2150068283081055,0.10197224256892999,0.8126314878463745,-0.8743699789047241,True,,-4.071990013122559,2.815349817276001,13.531521797180176,11.643628120422363,65.89613342285156,0.7842759231726328,0.15587222576141357,0.34858039021492004,True,,5.5832061767578125,7.480578899383545,2.426873207092285,2.658219814300537,10.497234344482422,0.1485982283949852,0.7243586182594299,-0.44575515389442444,True,,5.732423782348633,7.672216415405273,2.5468497276306152,2.588169574737549,5.969377040863037,0.10498955032477776,0.8156641721725464,-0.8818777203559875
1493,data_wgs,7,7,True,True,3.3599999999999963,35.61807685839635,0.0,0.0,3.06742262840271,3.329756021499634,1.9724256992340088,5,3.06742262840271,3.3599999999999963,0,0,0,0,"ig,lime,ks","zero,boundarycrawler,gs",64,5,50,0.1,smoothgrad,500,64,True,,0.2344987392425537,19.42275619506836,43.49100875854492,30.00252342224121,6.9995317459106445,0.10582870058715343,0.5714395642280579,0.6323574185371399,True,,15.873892784118652,27.27714729309082,24.48596954345703,28.174827575683594,5.2240447998046875,0.10031521903971831,0.8737848401069641,0.732134997844696,True,,14.944677352905273,27.795000076293945,25.853696823120117,29.293411254882812,5.1250834465026855,0.10846592225134373,0.7388761639595032,0.5275136232376099,True,,0.015799760818481445,23.715564727783203,41.47157669067383,31.941791534423828,121.84429931640625,1.6934062997500101,0.5228179097175598,0.49065232276916504,True,,15.516703605651855,27.234243392944336,24.48596954345703,28.174827575683594,18.139232635498047,0.21220892071723937,0.9020116329193115,0.7133041620254517,True,,15.032793998718262,27.819461822509766,25.853696823120117,29.293411254882812,30.9089298248291,0.4844016333421071,0.769856333732605,0.4441160559654236,True,,0.20939183235168457,21.43623924255371,41.47157669067383,31.941791534423828,172.67538452148438,2.099308510621389,0.4967082738876343,0.50705885887146,True,,15.516703605651855,27.234243392944336,24.48596954345703,28.174827575683594,50.592315673828125,0.584549414118131,0.9021206498146057,0.7057783007621765,True,,14.890249252319336,27.6098575592041,25.853696823120117,29.293411254882812,83.85946655273438,0.9913346767425537,0.7683439254760742,0.42026567459106445
1494,data_wgs,9,9,True,True,0.56,40.685620090663775,0.001075,7.967470505015751e-05,0.6063040494918823,0.5565330386161804,0.4069291353225708,0,0.56,0.6063040494918823,0,0,0,0,"ig,lime,ks","zero,boundarycrawler,gs",64,5,50,0.1,smoothgrad,500,64,True,,-7.708018779754639,0.8267505764961243,21.50780487060547,6.415714263916016,15.691132545471191,0.21494101869563262,0.5849618911743164,0.395844042301178,True,,6.6478376388549805,8.055330276489258,2.377346992492676,2.565511703491211,3.797089099884033,0.05264843398084243,0.985957145690918,0.07471007108688354,True,,6.517247676849365,8.1838960647583,2.4359912872314453,2.5708107948303223,3.6456148624420166,0.05483057244370381,0.9382710456848145,-0.07706399261951447,True,,-8.651500701904297,1.4910895824432373,21.50780487060547,6.415714263916016,52.71318054199219,0.7040044506390889,0.5516180396080017,0.3707144856452942,True,,6.6478376388549805,8.055330276489258,2.377346992492676,2.565511703491211,3.540029764175415,0.062100911823411785,0.9805778861045837,0.031236857175827026,True,,6.517247676849365,8.1838960647583,2.4359912872314453,2.5708107948303223,3.7247657775878906,0.061308672775824864,0.9407644867897034,-0.10990896821022034,True,,-8.000920295715332,1.2570314407348633,21.50780487060547,6.415714263916016,166.02976989746094,2.4898645838101703,0.5289667844772339,0.42755264043807983,True,,6.655828952789307,8.059736251831055,2.377346992492676,2.565511703491211,5.03983211517334,0.07891078020135561,0.9899687767028809,0.08084717392921448,True,,6.517247676849365,8.1838960647583,2.4359912872314453,2.5708107948303223,4.7878289222717285,0.07736492430170377,0.938507616519928,-0.07107043266296387
